run_id,variation,mode,seed,robot_id,snapshot_index,cosine_recall,recall,precision,f1,robots_json_path
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,10,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.26794258373205737,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,11,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.2580645161290323,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,12,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.2580645161290323,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,13,0.3157894736842105,0.3157894736842105,0.375,0.34285714285714286,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,14,0.3157894736842105,0.3157894736842105,0.3103448275862069,0.31304347826086953,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,15,0.3157894736842105,0.3157894736842105,0.28125,0.2975206611570248,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,16,0.42105263157894735,0.42105263157894735,0.3611111111111111,0.3887850467289719,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,17,0.42105263157894735,0.42105263157894735,0.3611111111111111,0.3887850467289719,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,18,0.47368421052631576,0.47368421052631576,0.41025641025641024,0.43969465648854955,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,19,0.47368421052631576,0.47368421052631576,0.45,0.46153846153846156,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,20,0.47368421052631576,0.47368421052631576,0.45,0.46153846153846156,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,21,0.47368421052631576,0.47368421052631576,0.45,0.46153846153846156,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,22,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,23,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,24,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,25,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,26,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,27,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,28,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,7,29,0.3684210526315789,0.3684210526315789,0.4,0.3835616438356164,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,3,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,4,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,5,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,6,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,7,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,8,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,9,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,10,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,11,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,12,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,13,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,14,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,15,0.05263157894736842,0.05263157894736842,0.045454545454545456,0.04878048780487805,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,16,0.05263157894736842,0.05263157894736842,0.045454545454545456,0.04878048780487805,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,17,0.05263157894736842,0.05263157894736842,0.043478260869565216,0.04761904761904762,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,18,0.05263157894736842,0.05263157894736842,0.043478260869565216,0.04761904761904762,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,19,0.05263157894736842,0.05263157894736842,0.043478260869565216,0.04761904761904762,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,20,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,21,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,22,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,23,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,24,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,25,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.125,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,26,0.15789473684210525,0.15789473684210525,0.26666666666666666,0.19834710743801653,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,27,0.15789473684210525,0.15789473684210525,0.25,0.1935483870967742,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,28,0.15789473684210525,0.15789473684210525,0.25,0.1935483870967742,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed001,bg2500-big,noncomm,1,8,29,0.15789473684210525,0.15789473684210525,0.25,0.1935483870967742,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_001/bg2500_big_noncomm_seed001_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,3,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,4,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,5,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,6,0.05263157894736842,0.05263157894736842,0.2,0.08333333333333333,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,7,0.21052631578947367,0.21052631578947367,0.2857142857142857,0.24242424242424243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,8,0.21052631578947367,0.21052631578947367,0.2857142857142857,0.24242424242424243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,9,0.21052631578947367,0.21052631578947367,0.2857142857142857,0.24242424242424243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,10,0.2631578947368421,0.2631578947368421,0.34782608695652173,0.299625468164794,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,11,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,12,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,13,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,14,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,15,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,16,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,17,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,18,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,19,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
bg2500-big_noncomm_seed002,bg2500-big,noncomm,2,0,20,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.29411764705882354,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-big/noncomm/seed_002/bg2500_big_noncomm_seed002_2026-04-23_09-25-44/robots.json
